%
% N       RA           Dec      V
%        h m s      deg am as  mag
% 
 8348  21 56 14.0  -57 53 58  6.19 
 8349  21 54 35.9  -03 18 04  6.20 
 8350  21 54 17.4  +19 43 06  6.39 
 8351  21 55 55.6  -30 36 23  6.41 
 8352  21 56 22.8  -37 15 13  5.46 
 8353  21 57  2.2  -37 44 49  6.18 
 8354  21 57 55.1  -54 59 33  4.40 
 8355  21 58 30.1  -59 00 44  6.12 
 8356  22 01 52.1  -77 39 45  6.41 
 8357  21 54 53.2  +56 36 41  5.80 
 8358  21 56 24.0  +21 14 23  6.40 
 8359  21 56 56.4  +12 04 35  5.54 
 8360  21 55 20.7  +61 32 31  6.13 
 8361  21 55 31.1  +65 19 15  5.86 
 8362  21 58 13.3  -05 25 29  6.33 
 8363  21 57  2.2  +48 40 07  6.42 
 8364  21 58 43.8  -21 10 58  6.12 
 8365  21 59 17.9  -38 23 43  5.50 
 8366  22 03  3.8  -76 07 07  5.95 
 8367  22 00 24.1  -55 52 58  6.01 
 8368  21 58 55.0  -04 22 23  6.22 
 8369  21 56 39.1  +63 37 32  4.91 
 8370  21 57 11.1  +66 09 22  6.43 
 8371  22 00  7.9  +06 43 03  6.00 
 8372  22 00 50.2  -28 27 13  5.42 
 8373  22 03 21.6  -56 47 10  4.69 
 8374  21 58 53.4  +62 41 54  5.93 
 8375  21 59 23.0  +57 39 30  6.59 
 8376  22 01  5.0  +00 36 18  5.58 
 8377  22 00 26.8  +33 00 22  6.46 
 8378  22 01  5.4  +13 07 11  5.60 
 8379  22 01  9.2  +08 15 26  5.65 
 8380  22 02 11.9  -17 54 13  6.28 
 8381  21 57 51.0  +74 59 48  6.35 
 8382  22 02 26.6  -16 57 51  6.37 
 8383  22 02  1.4  +10 58 26  6.37 
 8384  22 03 17.2  -29 54 15  7.10 
 8385  22 00 39.3  +62 29 17  6.66 
 8386  21 59 15.0  +73 10 48  5.03 
 8387  22 03 16.4  -06 31 21  5.54 
 8388  22 03 18.9  -02 09 19  4.69 
 8389  22 01 50.6  +52 52 56  5.78 
 8390  22 03 19.0  +11 23 11  5.80 
 8391  22 04 23.9  -29 55 00  6.47 
 8392  22 02  4.6  +58 00 02  5.56 
 8393  22 02 56.7  +44 39 00  5.60 
 8394  22 04 36.8  -26 49 21  5.96 
 8395  22 05 50.9  -59 38 10  5.62 
 8396  22 04 47.4  -00 54 24  5.30 
 8397  22 06  6.9  -39 32 36  4.46 
 8398  22 04 34.4  +32 56 31  6.38 
 8399  22 05 40.8  +05 03 31  4.84 
 8400  22 05 47.0  -00 19 11  2.96 
 8401  22 05 11.4  +26 40 26  5.78 
 8402  22 03 52.9  +63 07 11  5.29 
 8403  22 03 47.4  +64 37 40  4.29 
 8404  22 06 26.2  -13 52 11  4.27 
 8405  22 05 34.7  +28 57 50  5.70 
 8406  22 10 42.5  -75 52 50  6.55 
 8407  22 05 16.4  +46 44 41  6.13 
 8408  22 05 50.6  +45 06 44  6.44 
 8409  21 58 12.7  +82 52 11  6.98 
 8410  22 06  2.0  +45 00 52  5.14 
 8411  22 08 14.0  -46 57 40  1.74 
 8412  22 05  0.5  +62 47 08  5.27 
 8413  22 05 51.2  +48 13 54  6.27 
 8414  22 05  8.9  +62 16 48  5.11 
 8415  22 06 12.4  +45 14 55  6.19 
 8416  22 07  0.7  +25 20 42  3.76 
 8417  22 08 23.0  -32 59 19  4.50 
 8418  22 11 55.3  -76 06 58  6.15 
 8419  22 08 26.0  -34 02 38  4.99 
 8420  22 06 13.5  +56 20 35  6.39 
 8421  22 07 28.6  +19 28 32  5.75 
 8422  22 07 30.0  +18 00 02  6.35 
 8423  22 08 42.7  -33 07 32  6.37 
 8424  22 07 50.3  +21 42 10  5.78 
 8425  22 08 59.0  -18 31 11  5.81 
 8426  22 09 58.0  -48 06 26  6.43 
 8427  22 08 17.2  +25 32 37  6.11 
 8428  22 07  9.6  +58 50 27  6.32 
 8429  22 07 25.5  +53 18 26  6.14 
 8430  22 09 55.7  -34 00 53  5.37 
 8431  22 08 16.5  +49 47 47  6.42 
 8432  22 10  0.1  -28 17 33  6.44 
 8433  22 10  8.8  -32 32 54  4.92 
 8434  22 08 41.0  +45 44 31  6.11 
 8435  22 09 13.6  +33 10 20  5.58 
 8436  22 10 12.0  +06 11 52  3.53 
 8437  22 10 21.1  -03 53 39  6.27 
 8438  22 10 37.5  -11 33 54  5.46 
 8439  22 10 33.8  -04 16 02  6.01 
 8440  22 09 59.2  +33 10 42  4.29 
 8441  22 10 19.0  +19 37 01  6.18 
 8442  22 10 22.2  +14 37 48  6.33 
 8443  22 11  2.4  -21 13 57  6.09 
 8444  22 10 37.4  +11 37 28  5.78 
 8445  22 10 30.2  +20 58 41  6.46 
 8446  22 10 51.6  +30 33 11  6.32 
 8447  22 11 51.3  +16 02 26  5.95 
 8448  22 12 25.8  -14 11 38  6.03 
 8449  22 11  9.9  +50 49 24  5.40 
 8450  22 12 57.5  -26 19 40  6.17 
 8451  22 10 51.3  +58 12 04  3.35 
 8452  22 12  8.0  +24 57 00  5.92 
 8453  22 12 43.8  -04 43 15  6.39 
 8454  22 09 48.4  +72 20 28  4.79 
 8455  22 11 30.7  +59 24 52  5.04 
 8456  22 13 44.4  -25 10 51  5.58 
 8457  22 17 50.5  -77 30 42  5.51 
 8458  22 11 48.8  +56 50 22  5.24 
 8459  22 10 15.3  +72 06 40  6.37 
 8460  22 10 38.9  +70 07 58  5.50 
 8461  22 12 47.8  +34 36 17  5.33 
 8462  22 11 56.9  +59 05 05  6.30 
 8463  22 14 38.6  -41 22 54  6.23 
 8464  22 14 18.8  -27 46 01  5.43 
 8465  22 12  1.9  +60 45 34  5.35 
 8466  22 14 18.0  -21 04 27  5.32 
 8467  22 20  1.5  -80 26 23  5.10 
 8468  22 13 38.6  +28 36 30  5.89 
 8469  22 12 22.3  +63 17 29  5.79 
 8470  22 15 35.1  -44 27 07  6.10 
 8471  22 13 52.7  +39 42 54  4.49 
 8472  22 15 36.9  -41 20 48  4.79 
 8473  22 13 49.3  +45 26 27  5.53 
 8474  22 16 26.6  -41 37 39  5.10 
 8475  22 14 44.4  +42 57 14  5.71 
 8476  22 13 49.5  +63 09 45  6.11 
 8477  22 15 59.8  +08 32 58  6.21 
 8478  22 16 37.4  -25 53 54  6.15 
 8479  22 12 52.9  +73 18 26  6.08 
 8480  22 15  2.0  +57 02 37  4.19 
 8481  22 16 33.6  -01 35 47  6.15 
 8482  22 16 48.1  -12 49 53  5.34 
 8483  22 16 59.8  -23 08 24  6.17 
 8484  22 15 58.2  +37 44 56  4.13 
 8485  22 16 50.0  -07 47 00  4.16 
 8486  22 16 52.6  -09 02 24  5.79 
 8487  22 18 15.6  -53 37 40  5.37 
 8488  22 18 30.1  -60 15 35  2.86 
 8489  22 16 29.7  +27 48 15  6.37 
 8490  22 17  6.5  -05 23 14  5.75 
 8491  22 31 37.4  -85 58 02  5.77 
 8492  22 16 26.5  +57 13 13  5.88 
 8493  22 18  4.3  -00 14 16  6.39 
 8494  22 19  0.8  -13 18 18  5.95 
 8495  22 20 36.2  -57 30 36  6.34 
 8496  22 18 56.2  +37 46 10  6.17 
 8497  22 18 12.7  +62 48 16  5.75 
 8498  22 20 11.9  -07 49 16  5.37 
 8499  22 20 27.6  +05 47 22  5.37 
 8500  22 20 55.8  +08 11 12  6.17 
 8501  22 24 36.8  -72 15 20  5.29 
 8502  22 21 35.6  -21 35 54  5.13 
 8503  22 21  0.1  +26 56 07  6.47 
 8504  22 21 39.4  -01 23 14  3.84 
 8505  22 20 39.6  +50 58 51  6.42 
 8506  22 21 31.1  +12 12 19  5.01 
 8507  22 22 43.9  -45 56 52  6.62 
 8508  22 21 19.3  +28 19 50  4.81 
 8509  22 21  1.6  +46 32 12  4.57 
 8510  22 23  8.0  -45 55 43  5.62 
 8511  22 18 20.4  +76 29 17  6.66 
 8512  22 25 51.0  -75 00 56  6.04 
 8513  22 25 10.5  -70 25 54  5.78 
 8514  22 21 50.9  +42 04 42  6.41 
 8515  22 23 30.9  -24 45 45  5.53 
 8516  22 23 32.1  -07 11 40  5.93 
 8517  22 24 56.4  -57 47 50  5.32 
 8518  22 23 39.6  +20 50 54  6.04 
 8519  22 24  6.9  -04 50 13  5.78 
 8520  22 24 27.1  -13 31 46  5.76 
 8521  22 23  0.2  +57 17 04  6.16 
 8522  22 23 54.2  +38 34 25  6.22 
 8523  22 23  0.2  +62 25 12  6.04 
 8524  22 23 33.6  +52 13 45  4.43 
 8525  22 25 16.6  +01 22 39  4.66 
 8526  22 27 20.0  -64 57 59  4.48 
 8527  22 24 31.0  +49 28 35  4.57 
 8528  22 26 10.7  -23 40 57  6.29 
 8529  22 25 40.7  +18 26 40  6.26 
 8530  22 26 34.2  -16 44 29  6.57 
 8531  22 26 34.4  -16 44 33  6.35 
 8532  22 13 10.6  +86 06 29  5.27 
 8533  22 28 37.7  -67 29 21  5.55 
 8534  22 26 37.4  +04 23 37  5.75 
 8535  22 26 45.7  +37 26 38  6.46 
 8536  22 23 41.3  +78 14 36  6.76 
 8537  22 27 51.5  +04 41 44  4.79 
 8538  22 28 39.2  -39 07 55  5.47 
 8539  22 27 26.5  +39 48 35  6.14 
 8540  22 26 59.2  +56 26 00  6.57 
 8541  22 27 46.2  +31 50 25  5.98 
 8542  22 29 16.2  -43 29 44  3.97 
 8543  22 26  0.8  +70 46 15  5.47 
 8544  22 28 49.7  -00 01 13  4.59 
 8545  22 28 50.1  -00 01 12  4.42 
 8546  22 29 45.5  -43 44 58  4.11 
 8547  22 27  5.3  +65 07 56  5.46 
 8548  22 29  8.0  +09 07 44  5.58 
 8549  22 29 46.0  -27 06 26  5.95 
 8550  22 29 10.2  +26 45 47  5.79 
 8551  22 30  1.5  -12 54 54  6.40 
 8552  22 29 58.0  +04 25 54  5.48 
 8553  22 30 17.4  -14 35 09  6.37 
 8554  22 28 19.7  +64 05 08  6.29 
 8555  22 29 43.9  +35 43 32  6.56 
 8556  22 30 53.7  -26 04 25  6.43 
 8557  22 29 10.3  +58 24 55  3.75 
 8558  22 29 31.8  +47 42 25  4.36 
 8559  22 30 38.8  -10 40 41  4.82 
 8560  22 30  1.8  +32 34 21  5.65 
 8561  22 30  6.5  +49 21 22  6.40 
 8562  22 31 30.3  -32 20 46  4.29 
 8563  22 35 26.4  -78 46 18  6.15 
 8564  22 26 42.5  +78 47 09  5.83 
 8565  22 30 29.3  +43 07 24  4.51 
 8566  22 31 18.4  -02 54 40  6.16 
 8567  22 31 18.4  -06 33 18  6.14 
 8568  22 33  0.1  -61 58 56  4.81 
 8569  22 31 41.3  -10 54 20  6.38 
 8570  22 31 34.2  +29 32 34  6.35 
 8571  22 31 17.5  +50 16 57  3.77 
 8572  22 32 35.5  +20 13 48  6.42 
 8573  22 32 46.9  +15 51 48  6.32 
 8574  22 32 26.4  +39 46 47  5.88 
 8575  22 32 18.8  +54 02 15  6.35 
 8576  22 34  2.9  -01 34 27  5.89 
 8577  22 29 52.9  +78 49 27  5.50 
 8578  22 34 41.6  -20 42 30  5.20 
 8579  22 35 52.9  -57 53 01  6.23 
 8580  22 33 40.6  +56 37 30  5.71 
 8581  22 33  2.9  +69 54 49  6.60 
 8582  22 35 36.5  -23 59 28  5.97 
 8583  22 35 21.4  -00 07 03  4.02 
 8584  22 33 17.0  +70 22 26  6.34 
 8585  22 32 16.2  +76 13 35  5.68 
 8586  22 36 29.3  -40 34 58  6.28 
 8587  22 36 35.4  -31 39 50  5.82 
 8588  22 36 58.8  -40 35 28  5.86 
 8589  22 35 52.3  +39 38 03  5.73 
 8590  22 36  7.9  +35 34 38  6.10 
 8591  22 36 36.4  +11 41 49  6.40 
 8592  22 35 53.4  +50 04 16  6.29 
 8593  22 35 51.8  +56 04 12  6.38 
 8594  22 37  4.7  +12 34 38  6.30 
 8595  22 36 48.7  +35 39 09  6.30 
 8596  22 37 45.4  -04 13 41  5.03 
 8597  22 39  8.4  -52 41 32  6.65 
 8598  22 38 22.2  -07 53 52  6.23 
 8599  22 37 22.4  +51 32 43  4.63 
 8600  22 38 44.7  -28 44 52  6.47 
 8601  22 35 46.1  +73 38 35  5.08 
 8602  22 38 51.5  -33 04 53  5.66 
 8603  22 38 17.5  +45 10 59  6.40 
 8604  22 38 52.6  +19 31 20  5.82 
 8605  22 39 44.0  -28 19 31  6.31 
 8606  22 40 48.9  -57 25 20  5.97 
 8607  22 38 37.9  +56 47 45  5.21 
 8608  22 39 15.7  +39 03 01  4.88 
 8609  22 40 22.3  -30 39 32  5.87 
 8610  22 39 47.0  +19 40 52  6.21 
 8611  22 37 13.0  +75 22 18  5.79 
 8612  22 39 34.3  +37 35 34  6.03 
 8613  22 38 39.0  +63 35 04  5.19 
 8614  22 40 39.4  -27 02 37  4.17 
 8615  22 40 48.0  -03 33 15  6.31 
 8616  22 46  3.3  -81 22 54  4.15 
 8617  22 40 52.7  +14 32 58  5.71 
 8618  22 40 30.9  +44 16 35  4.46 
 8619  22 40 18.4  +53 50 46  5.93 
 8620  22 41 27.7  +10 49 53  3.40 
 8621  22 42 36.9  -47 12 38  5.98 
 8622  22 42 40.1  -46 53 05  2.10 
 8623  22 42 22.1  -29 21 39  6.17 
 8624  22 41 31.4  +30 57 57  6.34 
 8625  22 42 43.1  -44 14 52  6.07 
 8626  22 41 28.6  +40 13 32  5.25 
 8627  22 41 45.4  +29 18 27  4.79 
 8628  22 41 57.4  +14 30 59  5.90 
 8629  22 41 36.1  +41 32 58  5.94 
 8630  22 43 30.0  -41 24 52  4.85 
 8631  22 43  3.5  -08 18 42  6.45 
 8632  22 44 16.5  -60 29 58  6.30 
 8633  22 43 14.3  -06 57 46  6.41 
 8634  22 42 20.8  +53 54 32  6.12 
 8635  22 43 35.3  -18 49 49  4.69 
 8636  22 43  0.1  +30 13 17  2.94 
 8637  22 42 55.5  +37 48 10  6.43 
 8638  22 43  4.5  +47 10 07  6.39 
 8639  22 43 42.7  +10 56 21  6.51 
 8640  22 44  5.2  +39 27 56  5.95 
 8641  22 45 37.9  -53 30 01  4.85 
 8642  22 44  5.5  +41 49 09  5.08 
 8643  22 45 40.7  -46 32 51  5.51 
 8644  22 46  8.0  -48 58 44  6.62 
 8645  22 46 28.3  -49 41 09  6.48 
 8646  22 45 28.2  +19 22 00  6.25 
 8647  22 44 49.2  +52 31 02  6.55 
 8648  22 46 43.7  -46 56 22  6.56 
 8649  22 50 22.9  -80 07 27  5.35 
 8650  22 49 40.9  -77 03 02  6.73 
 8651  22 46 41.6  +12 10 22  4.19 
 8652  22 46 10.2  +44 32 46  5.76 
 8653  22 46 31.9  +23 33 56  3.95 
 8654  22 47 19.1  -34 09 40  6.28 
 8655  22 48 21.4  -61 41 03  6.37 
 8656  22 47 33.1  -19 36 48  5.26 
 8657  22 47 47.1  -38 13 19  6.71 
 8658  22 49 17.4  -70 20 52  6.34 
 8659  22 47 42.8  -14 03 23  5.66 
 8660  22 47 56.2  -25 54 43  6.30 
 8661  22 48 33.3  -51 19 01  3.49 
 8662  22 48 30.2  -10 33 20  6.19 
 8663  22 47 23.2  +58 28 58  6.36 
 8664  22 48 10.9  +37 25 00  5.90 
 8665  22 49 35.5  -13 35 33  4.01 
 8666  22 49 59.1  -32 48 19  6.33 
 8667  22 49 32.3  +10 28 44  6.54 
 8668  22 48 47.8  +54 24 54  6.12 
 8669  22 48 44.2  +62 56 18  6.06 
 8670  22 50  0.2  +24 36 06  3.48 
 8671  22 51  2.2  -39 09 25  5.42 
 8672  22 51 44.9  -59 52 53  6.46 
 8673  22 49  0.7  +68 34 13  6.19 
 8674  22 49 46.2  +55 54 10  5.43 
 8675  22 52  9.9  -63 11 19  6.12 
 8676  22 50 21.8  +41 57 13  5.92 
 8677  22 50 39.1  +19 08 27  6.40 
 8678  22 50 10.2  +50 40 37  6.21 
 8679  22 51 20.9  -29 32 10  5.97 
 8680  22 49 40.8  +66 12 02  3.52 
 8681  22 52 31.6  -32 52 32  4.46 
 8682  22 51 22.8  +61 41 49  5.60 
 8683  22 52 24.1  +09 50 08  5.16 
 8684  22 52 36.9  -07 34 47  3.74 
 8685  22 52  2.0  +43 18 45  4.94 
 8686  22 53 37.9  -48 35 53  6.04 
 8687  22 54 39.4  -70 04 25  6.05 
 8688  22 47 29.0  +83 09 14  4.74 
 8689  22 53  2.3  +16 50 28  5.64 
 8690  22 53 28.7  -11 37 00  5.80 
 8691  22 52 52.3  +50 24 43  6.46 
 8692  22 53 11.3  +40 10 02  6.34 
 8693  22 53  3.8  +60 06 04  6.01 
 8694  22 53 40.1  +44 44 57  5.81 
 8695  22 54 39.0  -15 49 15  3.27 
 8696  22 54 34.1  -07 12 17  6.19 
 8697  22 54 45.5  -16 16 19  5.56 
 8698  22 54  7.0  +40 22 37  5.81 
 8699  22 55 14.9  -36 23 19  6.40 
 8700  22 54 35.7  +16 56 30  6.12 
 8701  22 54 59.5  +01 03 53  6.11 
 8702  22 55 11.0  -04 59 16  5.72 
 8703  22 55 13.7  +08 48 57  4.90 
 8704  22 55  2.6  +37 04 37  5.91 
 8705  22 55 51.4  -31 37 59  6.10 
 8706  22 55 56.9  -32 32 23  4.21 
 8707  22 56 24.0  -31 33 56  6.48 
 8708  22 56 47.8  -47 58 09  5.70 
 8709  22 55 44.5  +36 21 06  5.74 
 8710  22 56 51.5  +11 50 54  6.51 
 8711  22 56 23.6  +41 36 14  5.59 
 8712  22 56 26.0  +49 44 01  4.95 
 8713  22 57 17.2  -04 48 36  6.31 
 8714  22 57 39.1  -29 37 20  1.16 
 8715  22 57 27.9  +20 46 08  5.49 
 8716  22 57 32.8  +03 48 37  6.28 
 8717  22 57  4.5  +48 41 03  5.43 
 8718  22 58 35.0  -35 31 23  6.13 
 8719  22 57 40.7  +39 18 32  6.18 
 8720  22 58 15.5  -02 23 43  6.16 
 8721  22 58 23.7  -01 24 37  6.37 
 8722  22 51  2.2  +85 22 25  5.90 
 8723  22 58 35.1  +09 21 25  6.43 
 8724  22 58 42.6  +07 20 23  6.33 
 8725  22 59 11.8  +11 43 44  5.75 
 8726  22 59 35.8  -29 27 44  5.51 
 8727  22 59 35.7  -13 04 15  6.07 
 8728  22 59 27.4  +00 57 46  5.43 
 8729  23 00  5.8  -25 09 51  5.65 
 8730  22 59 10.3  +52 39 16  6.29 
 8731  22 59  9.0  +59 48 53  6.43 
 8732  23 00 24.6  -25 37 36  6.29 
 8733  23 00 52.8  -52 45 15  4.12 
 8734  22 54 24.8  +84 20 46  4.71 
 8735  23 01  7.5  -50 57 00  5.68 
 8736  23 00 37.9  +00 11 09  6.21 
 8737  23 00 42.9  +03 00 42  5.83 
 8738  23 00  5.1  +56 56 43  5.00 
 8739  23 00 42.5  +31 04 59  6.60 
 8740  23 01 19.4  -28 51 13  5.55 
 8741  23 00 34.4  +45 22 30  6.50 
 8742  23 01 23.0  -22 47 27  6.28 
 8743  23 01 23.6  -07 03 40  6.21 
 8744  23 00 54.7  +38 42 29  6.54 
 8745  23 01 31.7  -04 42 41  5.94 
 8746  23 02 34.0  -36 25 15  6.47 
 8747  23 01 30.7  +57 06 20  6.20 
 8748  23 01 55.3  +42 19 34  3.62 
 8749  23 02 32.6  -06 34 27  6.15 
 8750  23 02 44.3  -20 52 14  5.97 
 8751  23 02 33.1  +31 46 50  6.57 
 8752  23 02 36.3  +42 45 28  5.10 
 8753  23 03 29.8  -34 44 58  5.11 
 8754  23 02 45.2  +44 03 32  6.39 
 8755  23 04 52.2  -68 49 13  5.52 
 8756  23 02 43.8  +55 14 11  6.50 
 8757  23 03 59.5  -41 28 42  5.79 
 8758  23 03 57.3  -04 47 43  6.68 
 8759  23 03 52.6  +03 49 12  4.53 
 8760  23 04 39.6  -53 57 54  5.37 
 8761  23 03 46.5  +28 04 58  2.42 
 8762  23 04  1.0  +06 37 00  6.41 
 8763  23 03 23.7  +60 26 43  6.74 
 8764  23 03 21.6  +58 33 53  6.43 
 8765  23 03 32.9  +67 12 33  5.24 
 8766  23 04 11.0  +50 03 08  4.65 
 8767  23 04 45.7  +15 12 19  2.49 
 8768  23 05  9.8  -07 41 37  5.43 
 8769  23 05 12.8  -17 04 45  6.14 
 8770  23 05  6.3  +16 33 47  6.44 
 8771  23 05 17.6  +01 18 25  6.39 
 8772  23 08 23.7  -79 28 51  6.12 
 8773  23 06 52.8  -43 31 14  4.28 
 8774  23 06 18.2  +18 31 03  6.13 
 8775  23 06 40.9  -23 44 35  4.47 
 8776  23 06 53.6  -38 53 32  5.61 
 8777  23 07  9.5  -49 36 24  6.33 
 8778  23 06 31.9  +19 54 39  6.30 
 8779  23 07 14.7  -50 41 11  5.83 
 8780  23 08 35.7  -73 35 11  6.15 
 8781  23 07  0.3  +09 24 34  4.52 
 8782  23 07  6.8  +25 28 06  4.76 
 8783  23 06 36.9  +59 25 11  4.85 
 8784  23 07 27.7  +32 49 33  6.02 
 8785  23 07 28.7  +21 08 03  5.99 
 8786  23 07 18.1  +46 04 05  6.66 
 8787  23 07 10.1  +52 48 59  6.11 
 8788  23 08 21.0  -28 49 24  5.60 
 8789  23 07 10.4  +59 43 39  6.40 
 8790  23 07 39.3  +46 23 14  5.33 
 8791  23 07 45.4  +49 17 45  5.70 
 8792  23 08 12.3  +44 33 42  6.56 
 8793  23 08 40.9  +02 07 40  5.40 
 8794  23 07 47.7  +63 38 00  6.26 
 8795  23 10 11.7  -66 51 27  6.47 
 8796  23 12 12.0  -80 54 46  6.41 
 8797  23 07 57.2  +64 13 21  6.21 
 8798  23 09 26.8  -21 10 21  3.66 
 8799  23 09 44.6  -28 05 19  5.87 
 8800  23 09 57.3  -42 51 38  5.81 
 8801  23 09 31.5  +08 40 38  5.12 
 8802  23 09 49.6  -14 30 38  6.42 
 8803  23 09 54.8  -22 27 27  4.69 
 8804  23 10  9.8  -40 35 30  5.83 
 8805  23 07 53.9  +75 23 15  4.41 
 8806  23 10 21.6  -45 14 48  3.90 
 8807  23 10  1.5  +09 49 19  5.39 
 8808  23 09 44.1  +59 19 59  5.70 
 8809  23 10 46.6  -29 31 30  6.51 
 8810  23 10 42.6  +17 35 40  5.71 
 8811  23 10 27.2  +43 32 39  5.94 
 8812  23 11 44.2  +08 43 12  5.16 
 8813  23 11 49.2  +26 50 50  6.17 
 8814  23 13 15.0  -49 37 08  6.80 
 8815  23 14  6.6  -62 42 00  6.12 
 8816  23 12 33.0  +49 24 23  4.52 
 8817  23 13  4.0  +29 26 30  6.35 
 8818  23 13 17.0  +57 10 06  5.56 
 8819  23 13 26.5  +11 03 54  5.82 
 8820  23 14 19.4  -06 02 56  4.22 
 8821  23 14 58.6  -41 06 20  5.77 
 8822  23 14 40.2  -10 41 19  6.12 
 8823  23 14 14.3  +50 37 04  6.31 
 8824  23 14 21.7  +29 46 18  6.41 
 8825  23 14 36.5  +24 06 11  6.36 
 8826  23 15 34.3  -03 29 47  5.55 
 8827  23 15 53.5  -09 05 16  4.21 
 8828  23 15 46.3  +28 14 52  6.49 
 8829  23 16 57.7  -62 00 04  5.66 
 8830  23 14 37.3  +74 13 52  5.84 
 8831  23 15 57.9  +24 46 16  6.60 
 8832  23 16 39.7  -44 29 21  5.92 
 8833  23 16 49.8  -41 11 40  6.47 
 8834  23 17 25.8  -58 14 09  3.99 
 8835  23 19  8.1  -79 28 22  6.33 
 8836  23 16 50.9  -07 43 36  5.06 
 8837  23 15 37.8  +70 53 17  5.56 
 8838  23 17  9.9  +03 16 56  3.69 
 8839  23 16 42.3  +53 12 49  5.54 
 8840  23 16 26.8  +61 57 47  6.53 
 8841  23 18 20.0  -67 28 16  6.13 
 8842  23 17 40.0  -11 42 47  6.34 
 8843  23 17 16.6  +45 09 51  6.43 
 8844  23 17 54.2  -09 10 57  4.39 
 8845  23 18  9.9  -40 49 28  5.53 
 8846  23 17 44.7  +49 00 55  4.85 
 8847  23 17 56.1  +45 29 20  6.48 
 8848  23 28  3.7  -87 28 56  5.49 
 8849  23 18 49.4  -32 31 55  4.41 
 8850  23 18 23.4  +41 46 25  6.02 
 8851  23 18 57.7  -09 36 39  4.98 
 8852  23 19  6.7  -13 27 32  5.08 
 8853  23 17 18.9  +75 17 57  6.38 
 8854  23 19 24.0  -05 07 28  5.55 
 8855  23 19 24.1  -18 04 31  5.93 
 8856  23 19  2.4  +45 08 14  6.50 
 8857  23 19 43.2  -33 42 29  6.37 
 8858  23 18 37.5  +68 06 42  4.75 
 8859  23 19 27.4  +34 47 36  6.32 
 8860  23 19 29.8  +48 37 31  5.44 
 8861  23 19 41.6  +48 22 51  6.32 
 8862  23 19 52.4  +42 04 41  5.79 
 8863  23 20 50.0  -50 18 24  6.05 
 8864  23 20 20.6  +05 22 53  5.05 
 8865  23 20 40.9  -05 54 29  6.17 
 8866  23 20 38.2  +23 44 25  4.60 
 8867  23 20 14.3  +61 58 12  6.45 
 8868  23 20 49.6  +30 24 54  5.59 
 8869  23 21 15.5  -26 59 12  5.64 
 8870  23 20 44.0  +44 06 59  6.13 
 8871  23 20 53.3  +38 10 56  5.77 
 8872  23 20 34.6  +62 12 47  6.39 
 8873  23 21 54.9  +31 48 45  5.32 
 8874  23 21 58.2  +26 36 32  6.62 
 8875  23 22 56.9  -60 03 21  6.09 
 8876  23 22 39.2  -15 02 21  5.20 
 8877  23 22 40.5  +20 49 43  6.29 
 8878  23 22 58.2  -20 06 02  3.97 
 8879  23 23  4.6  +12 18 50  5.08 
 8880  23 22 32.5  +60 08 01  5.56 
 8881  23 23 54.3  -53 48 30  6.15 
 8882  23 23 45.4  -43 07 28  6.10 
 8883  23 23 31.9  +00 17 29  6.31 
 8884  23 24 13.1  -51 53 29  5.75 
 8885  23 23 47.5  +32 31 53  6.69 
 8886  23 24  7.8  -18 41 15  6.19 
 8887  23 25 19.4  -56 50 57  5.59 
 8888  23 24 35.0  +41 06 46  6.72 
 8889  23 24 50.8  +32 23 06  5.57 
 8890  23 24 50.3  +62 16 58  4.98 
 8891  23 25 22.8  +23 24 15  4.40 
 8892  23 26  2.8  -20 38 31  4.39 
 8893  23 26 36.6  -52 43 18  5.52 
 8894  23 27  7.2  -66 34 52  6.45 
 8895  23 27 15.0  -58 28 34  5.63 
 8896  23 27  9.1  -50 09 26  6.20 
 8897  23 26 56.0  +01 15 20  4.94 
 8898  23 27 14.8  +01 07 21  6.25 
 8899  23 27  7.4  +42 54 43  5.75 
 8900  23 28  0.7  -35 32 40  6.32 
 8901  23 27 40.4  +25 10 02  5.98 
 8902  23 27 58.1  +06 22 44  4.28 
 8903  23 28  5.2  -11 26 59  6.37 
 8904  23 27 16.6  +70 21 35  5.60 
 8905  23 29  1.0  -63 06 39  5.68 
 8906  23 29  0.8  -44 29 52  6.43 
 8907  23 29  0.6  -09 15 58  6.18 
 8908  23 29  5.6  +23 02 52  6.35 
 8909  23 29  9.3  +12 45 38  4.55 
 8910  23 29 32.1  -04 31 58  6.25 
 8911  23 30  7.4  +49 07 59  6.17 
 8912  23 30  2.0  +58 32 56  4.91 
 8913  23 30 39.7  +38 39 43  6.05 
 8914  23 31  1.1  -06 17 18  6.39 
 8915  23 31 27.0  -44 50 37  6.02 
 8916  23 31 17.4  +39 14 11  5.22 
 8917  23 31 31.5  -04 05 14  6.49 
 8918  23 31 42.1  -21 22 10  6.29 
 8919  23 31 43.1  +28 24 13  6.41 
 8920  23 31 57.6  -01 05 09  6.38 
 8921  23 33 19.5  -77 23 07  5.81 
 8922  23 32 24.6  +34 57 09  6.65 
 8923  23 32 58.3  -37 49 06  4.37 
 8924  23 27  0.8  +87 18 27  5.58 
 8925  23 33 16.6  -20 54 52  4.71 
 8926  23 33 28.1  +22 29 56  5.32 
 8927  23 33 42.7  +45 03 29  6.24 
 8928  23 33 55.5  +20 50 27  6.06 
 8929  23 33 57.2  +31 19 31  4.98 
